modo;vertices;aristas;duracion;densidad
basico;271;3246;14464660;0.0904266891444
basico;271;3246;14425608;0.0904266891444
basico;271;3246;14521564;0.0904266891444
basico;272;2241;14629296;0.0605857722658
basico;272;2241;15221360;0.0605857722658
basico;272;2241;14370336;0.0605857722658
basico;272;2241;14485232;0.0605857722658
basico;272;2241;14392416;0.0605857722658
basico;272;2241;14444572;0.0605857722658
basico;272;2241;16236336;0.0605857722658
basico;272;2241;14366820;0.0605857722658
basico;272;2241;14460552;0.0605857722658
basico;272;2241;14651408;0.0605857722658
basico;272;2241;14563440;0.0605857722658
basico;273;2926;14654160;0.0809654607194
basico;273;2926;14796108;0.0809654607194
basico;273;2926;15725876;0.0809654607194
basico;273;2926;14710532;0.0809654607194
basico;273;2926;15349760;0.0809654607194
basico;273;2926;14758996;0.0809654607194
basico;273;2926;14841604;0.0809654607194
basico;273;2926;14744836;0.0809654607194
basico;273;2926;14713040;0.0809654607194
basico;273;2926;14745204;0.0809654607194
basico;273;2926;14872452;0.0809654607194
basico;274;3630;15004180;0.0975332345692
basico;274;3630;14825036;0.0975332345692
basico;274;3630;14975504;0.0975332345692
basico;274;3630;14824500;0.0975332345692
basico;274;3630;14934208;0.0975332345692
basico;274;3630;15023816;0.0975332345692
basico;274;3630;14940096;0.0975332345692
basico;274;3630;14759384;0.0975332345692
basico;274;3630;15915904;0.0975332345692
basico;274;3630;14788756;0.0975332345692
basico;274;3630;14763740;0.0975332345692
basico;275;2784;14934504;0.0738236793791
basico;275;2784;14838044;0.0738236793791
basico;275;2784;19913292;0.0738236793791
basico;275;2784;16709924;0.0738236793791
basico;275;2784;14881352;0.0738236793791
basico;275;2784;14797780;0.0738236793791
basico;275;2784;14867300;0.0738236793791
basico;275;2784;16046260;0.0738236793791
basico;275;2784;14928808;0.0738236793791
basico;275;2784;14860872;0.0738236793791
basico;275;2784;15151328;0.0738236793791
basico;276;3351;14994892;0.0881820973141
basico;276;3351;15340108;0.0881820973141
basico;276;3351;15726168;0.0881820973141
basico;276;3351;15166844;0.0881820973141
basico;276;3351;15341688;0.0881820973141
basico;276;3351;15447980;0.0881820973141
basico;276;3351;15177948;0.0881820973141
basico;276;3351;15363808;0.0881820973141
basico;276;3351;14968680;0.0881820973141
basico;276;3351;15169524;0.0881820973141
basico;276;3351;15031032;0.0881820973141
basico;277;2884;15153296;0.0746176300329
basico;277;2884;15364972;0.0746176300329
basico;277;2884;15499612;0.0746176300329
basico;277;2884;15040584;0.0746176300329
basico;277;2884;15085724;0.0746176300329
basico;277;2884;15051204;0.0746176300329
basico;277;2884;15406024;0.0746176300329
basico;277;2884;15010076;0.0746176300329
basico;277;2884;15065924;0.0746176300329
basico;277;2884;15102672;0.0746176300329
basico;277;2884;15601516;0.0746176300329
basico;278;2762;15098532;0.073566407468
basico;278;2762;15216856;0.073566407468
basico;278;2762;15773708;0.073566407468
basico;278;2762;15096508;0.073566407468
basico;278;2762;15202336;0.073566407468
basico;278;2762;15086784;0.073566407468
basico;278;2762;15119504;0.073566407468
basico;278;2762;15123304;0.073566407468
basico;278;2762;15100508;0.073566407468
basico;278;2762;15069440;0.073566407468
basico;278;2762;17403760;0.073566407468
basico;279;3188;18965040;0.0838974455701
basico;279;3188;15641968;0.0838974455701
basico;279;3188;15512912;0.0838974455701
basico;279;3188;15300916;0.0838974455701
basico;279;3188;15266452;0.0838974455701
basico;279;3188;15259180;0.0838974455701
basico;279;3188;15234908;0.0838974455701
basico;279;3188;15322764;0.0838974455701
basico;279;3188;15274496;0.0838974455701
basico;279;3188;15164724;0.0838974455701
basico;279;3188;15296184;0.0838974455701
basico;280;2887;15653572;0.0738264453713
basico;280;2887;15249712;0.0738264453713
basico;280;2887;15583388;0.0738264453713
basico;280;2887;15190024;0.0738264453713
basico;280;2887;15878976;0.0738264453713
basico;280;2887;15224776;0.0738264453713
basico;280;2887;15191848;0.0738264453713
basico;280;2887;15170804;0.0738264453713
basico;280;2887;15240620;0.0738264453713
basico;280;2887;15200540;0.0738264453713
basico;280;2887;15269164;0.0738264453713
basico;281;3725;15549544;0.0939854236469
basico;281;3725;15806700;0.0939854236469
basico;281;3725;16177348;0.0939854236469
basico;281;3725;16385816;0.0939854236469
basico;281;3725;16165428;0.0939854236469
basico;281;3725;15672312;0.0939854236469
basico;281;3725;15727764;0.0939854236469
basico;281;3725;16713060;0.0939854236469
basico;281;3725;16388628;0.0939854236469
basico;281;3725;16408668;0.0939854236469
basico;281;3725;18617580;0.0939854236469
basico;282;2363;15840640;0.0591494464543
basico;282;2363;16302788;0.0591494464543
basico;282;2363;17305900;0.0591494464543
basico;282;2363;16103228;0.0591494464543
basico;282;2363;18217696;0.0591494464543
basico;282;2363;16193388;0.0591494464543
basico;282;2363;16494852;0.0591494464543
basico;282;2363;16223148;0.0591494464543
basico;282;2363;16139864;0.0591494464543
basico;282;2363;16041316;0.0591494464543
basico;282;2363;16327348;0.0591494464543
basico;283;2167;16009828;0.0548982868259
basico;283;2167;16182172;0.0548982868259
basico;283;2167;17258856;0.0548982868259
basico;283;2167;16293060;0.0548982868259
basico;283;2167;16738620;0.0548982868259
basico;283;2167;20077624;0.0548982868259
basico;283;2167;16769444;0.0548982868259
basico;283;2167;15873312;0.0548982868259
basico;283;2167;15705456;0.0548982868259
basico;283;2167;15696816;0.0548982868259
basico;283;2167;16243284;0.0548982868259
basico;284;2513;15764808;0.0607647621896
basico;284;2513;16455260;0.0607647621896
basico;284;2513;16635548;0.0607647621896
basico;284;2513;16141332;0.0607647621896
basico;284;2513;15769196;0.0607647621896
basico;284;2513;15759272;0.0607647621896
basico;284;2513;16071548;0.0607647621896
basico;284;2513;15773204;0.0607647621896
basico;284;2513;15673864;0.0607647621896
basico;284;2513;15804792;0.0607647621896
basico;284;2513;15755528;0.0607647621896
basico;285;2290;15793880;0.0563917558181
basico;285;2290;18296288;0.0563917558181
basico;285;2290;16986540;0.0563917558181
basico;285;2290;15802208;0.0563917558181
basico;285;2290;15781796;0.0563917558181
basico;285;2290;15837492;0.0563917558181
basico;285;2290;15909004;0.0563917558181
basico;285;2290;15760564;0.0563917558181
basico;285;2290;15933812;0.0563917558181
basico;285;2290;15842856;0.0563917558181
basico;285;2290;16031908;0.0563917558181
basico;286;3998;16284492;0.0968068345772
basico;286;3998;16416116;0.0968068345772
basico;286;3998;16204784;0.0968068345772
basico;286;3998;16190768;0.0968068345772
basico;286;3998;16105916;0.0968068345772
basico;286;3998;16103180;0.0968068345772
basico;286;3998;16053792;0.0968068345772
basico;286;3998;16073228;0.0968068345772
basico;286;3998;15939072;0.0968068345772
basico;286;3998;16085604;0.0968068345772
basico;286;3998;16306544;0.0968068345772
basico;287;2731;16175012;0.0668501720614
basico;287;2731;16124296;0.0668501720614
basico;287;2731;17392916;0.0668501720614
basico;287;2731;16000052;0.0668501720614
basico;287;2731;16075288;0.0668501720614
basico;287;2731;16494392;0.0668501720614
basico;287;2731;16089500;0.0668501720614
basico;287;2731;16322536;0.0668501720614
basico;287;2731;16175604;0.0668501720614
basico;287;2731;16133468;0.0668501720614
basico;287;2731;16241636;0.0668501720614
basico;288;4080;16418084;0.0959783782581
basico;288;4080;21914480;0.0959783782581
basico;288;4080;20906124;0.0959783782581
basico;288;4080;16280664;0.0959783782581
basico;288;4080;16320976;0.0959783782581
basico;288;4080;16547676;0.0959783782581
basico;288;4080;16698256;0.0959783782581
basico;288;4080;16615716;0.0959783782581
basico;288;4080;16469416;0.0959783782581
basico;288;4080;16592832;0.0959783782581
basico;288;4080;16436004;0.0959783782581
basico;289;2786;16671996;0.0665800867491
basico;289;2786;16804628;0.0665800867491
basico;289;2786;17067760;0.0665800867491
basico;289;2786;16390968;0.0665800867491
basico;289;2786;16585600;0.0665800867491
basico;289;2786;16453952;0.0665800867491
basico;289;2786;16478984;0.0665800867491
basico;289;2786;16786308;0.0665800867491
basico;289;2786;16456508;0.0665800867491
basico;289;2786;16494048;0.0665800867491
basico;289;2786;16433656;0.0665800867491
basico;290;3321;16484540;0.0790449323646
basico;290;3321;16461664;0.0790449323646
basico;290;3321;16870388;0.0790449323646
basico;290;3321;16560036;0.0790449323646
basico;290;3321;16686816;0.0790449323646
basico;290;3321;16569044;0.0790449323646
basico;290;3321;16453612;0.0790449323646
basico;290;3321;16530212;0.0790449323646
basico;290;3321;16481636;0.0790449323646
basico;290;3321;16420452;0.0790449323646
basico;290;3321;16562728;0.0790449323646
basico;291;2665;16701720;0.0636556992664
basico;291;2665;20078916;0.0636556992664
basico;291;2665;16867240;0.0636556992664
basico;291;2665;16415868;0.0636556992664
basico;291;2665;17969288;0.0636556992664
basico;291;2665;16425756;0.0636556992664
basico;291;2665;16594900;0.0636556992664
basico;291;2665;16490060;0.0636556992664
basico;291;2665;16464768;0.0636556992664
basico;291;2665;16443656;0.0636556992664
basico;291;2665;16580544;0.0636556992664
basico;292;3789;16845856;0.0899204120501
basico;292;3789;16677132;0.0899204120501
basico;292;3789;17021904;0.0899204120501
basico;292;3789;16745072;0.0899204120501
basico;292;3789;16964576;0.0899204120501
basico;292;3789;16690348;0.0899204120501
basico;292;3789;16711264;0.0899204120501
basico;292;3789;19338292;0.0899204120501
basico;292;3789;16697040;0.0899204120501
basico;292;3789;16764232;0.0899204120501
basico;292;3789;16716900;0.0899204120501
basico;293;2932;16694204;0.070019696312
basico;293;2932;17037612;0.070019696312
basico;293;2932;16749776;0.070019696312
basico;293;2932;16635644;0.070019696312
basico;293;2932;16744324;0.070019696312
basico;293;2932;17683420;0.070019696312
basico;293;2932;16806852;0.070019696312
basico;293;2932;16896308;0.070019696312
basico;293;2932;16629832;0.070019696312
basico;293;2932;16704256;0.070019696312
basico;293;2932;16728908;0.070019696312
basico;294;2744;23420328;0.0638891800382
basico;294;2744;17501268;0.0638891800382
basico;294;2744;16741820;0.0638891800382
basico;294;2744;16856300;0.0638891800382
basico;294;2744;16819932;0.0638891800382
basico;294;2744;16772164;0.0638891800382
basico;294;2744;16778612;0.0638891800382
basico;294;2744;17110632;0.0638891800382
basico;294;2744;16811136;0.0638891800382
basico;294;2744;16679212;0.0638891800382
basico;294;2744;17075508;0.0638891800382
basico;295;2354;16986088;0.0552838305289
basico;295;2354;16954808;0.0552838305289
basico;295;2354;17436252;0.0552838305289
basico;295;2354;16924116;0.0552838305289
basico;295;2354;17046160;0.0552838305289
basico;295;2354;16874100;0.0552838305289
basico;295;2354;16970840;0.0552838305289
basico;295;2354;17231896;0.0552838305289
basico;295;2354;16959016;0.0552838305289
basico;295;2354;16864580;0.0552838305289
basico;295;2354;16898908;0.0552838305289
basico;296;2422;17158568;0.0565062153971
basico;296;2422;17048012;0.0565062153971
basico;296;2422;17643116;0.0565062153971
basico;296;2422;16910624;0.0565062153971
basico;296;2422;17554748;0.0565062153971
basico;296;2422;16944788;0.0565062153971
basico;296;2422;16944752;0.0565062153971
basico;296;2422;16882172;0.0565062153971
basico;296;2422;16967140;0.0565062153971
basico;296;2422;16846764;0.0565062153971
basico;296;2422;16956368;0.0565062153971
basico;297;4282;17981652;0.0957486578955
basico;297;4282;17995900;0.0957486578955
basico;297;4282;17251052;0.0957486578955
basico;297;4282;17292748;0.0957486578955
basico;297;4282;17611492;0.0957486578955
basico;297;4282;17882764;0.0957486578955
basico;297;4282;17163312;0.0957486578955
basico;297;4282;17237212;0.0957486578955
basico;297;4282;17243796;0.0957486578955
basico;297;4282;17618992;0.0957486578955
basico;297;4282;17256244;0.0957486578955
basico;298;4185;17434480;0.0942313378214
basico;298;4185;17489860;0.0942313378214
basico;298;4185;17407360;0.0942313378214
basico;298;4185;17410592;0.0942313378214
basico;298;4185;17270008;0.0942313378214
basico;298;4185;17413892;0.0942313378214
basico;298;4185;17535084;0.0942313378214
basico;298;4185;17448280;0.0942313378214
basico;298;4185;17271128;0.0942313378214
basico;298;4185;17293864;0.0942313378214
basico;298;4185;17391320;0.0942313378214
basico;299;4047;17932440;0.0920956654005
basico;299;4047;17780396;0.0920956654005
basico;299;4047;17479328;0.0920956654005
basico;299;4047;18062332;0.0920956654005
basico;299;4047;17402308;0.0920956654005
basico;299;4047;17482688;0.0920956654005
basico;299;4047;17379432;0.0920956654005
basico;299;4047;18185140;0.0920956654005
basico;299;4047;17460604;0.0920956654005
basico;299;4047;17360564;0.0920956654005
basico;299;4047;17414816;0.0920956654005
basico;300;4068;17961752;0.0897082724227
basico;300;4068;18363132;0.0897082724227
basico;300;4068;17975332;0.0897082724227
basico;300;4068;18600820;0.0897082724227
basico;300;4068;17939612;0.0897082724227
basico;300;4068;17859840;0.0897082724227
basico;300;4068;17882140;0.0897082724227
basico;300;4068;17855556;0.0897082724227
basico;300;4068;17876836;0.0897082724227
basico;300;4068;17781488;0.0897082724227
basico;300;4068;17908400;0.0897082724227
basico;301;2931;17863296;0.0648305658514
basico;301;2931;17711652;0.0648305658514
basico;301;2931;17917316;0.0648305658514
basico;301;2931;17614296;0.0648305658514
basico;301;2931;17666948;0.0648305658514
basico;301;2931;17629152;0.0648305658514
basico;301;2931;18022648;0.0648305658514
basico;301;2931;17650492;0.0648305658514
basico;301;2931;17694400;0.0648305658514
basico;301;2931;17912888;0.0648305658514
basico;301;2931;17643136;0.0648305658514
basico;302;3754;18607116;0.0819774309856
basico;302;3754;17838436;0.0819774309856
basico;302;3754;17758348;0.0819774309856
basico;302;3754;18033356;0.0819774309856
basico;302;3754;19945032;0.0819774309856
basico;302;3754;18003720;0.0819774309856
basico;302;3754;17883812;0.0819774309856
basico;302;3754;19412224;0.0819774309856
basico;302;3754;18293012;0.0819774309856
basico;302;3754;17887324;0.0819774309856
basico;302;3754;18017000;0.0819774309856
basico;303;4235;18115624;0.0929352030378
basico;303;4235;17962896;0.0929352030378
basico;303;4235;18061476;0.0929352030378
basico;303;4235;17927116;0.0929352030378
basico;303;4235;17961688;0.0929352030378
basico;303;4235;17894504;0.0929352030378
basico;303;4235;18159720;0.0929352030378
basico;303;4235;17830444;0.0929352030378
basico;303;4235;17946172;0.0929352030378
basico;303;4235;19071020;0.0929352030378
basico;303;4235;17866996;0.0929352030378
basico;304;3118;18305836;0.0666109717875
basico;304;3118;18854192;0.0666109717875
basico;304;3118;18484396;0.0666109717875
basico;304;3118;18175876;0.0666109717875
basico;304;3118;18077604;0.0666109717875
basico;304;3118;18540368;0.0666109717875
basico;304;3118;18163188;0.0666109717875
basico;304;3118;18094204;0.0666109717875
basico;304;3118;18459180;0.0666109717875
basico;304;3118;18198984;0.0666109717875
basico;304;3118;17985000;0.0666109717875
basico;305;4153;18475764;0.0894441650715
basico;305;4153;19637504;0.0894441650715
basico;305;4153;23058264;0.0894441650715
basico;305;4153;18264964;0.0894441650715
basico;305;4153;18283708;0.0894441650715
basico;305;4153;18240056;0.0894441650715
basico;305;4153;18321152;0.0894441650715
basico;305;4153;18289120;0.0894441650715
basico;305;4153;18478704;0.0894441650715
basico;305;4153;18190328;0.0894441650715
basico;305;4153;18622968;0.0894441650715
basico;306;3704;18215728;0.0768401654323
basico;306;3704;18290616;0.0768401654323
basico;306;3704;18167204;0.0768401654323
basico;306;3704;18155564;0.0768401654323
basico;306;3704;19093040;0.0768401654323
basico;306;3704;18168580;0.0768401654323
basico;306;3704;18189144;0.0768401654323
basico;306;3704;18070656;0.0768401654323
basico;306;3704;18193644;0.0768401654323
basico;306;3704;18228748;0.0768401654323
basico;306;3704;18208920;0.0768401654323
basico;307;3680;18513972;0.0780742289892
basico;307;3680;18784132;0.0780742289892
basico;307;3680;18365132;0.0780742289892
basico;307;3680;18279868;0.0780742289892
basico;307;3680;18255916;0.0780742289892
basico;307;3680;18295284;0.0780742289892
basico;307;3680;18346072;0.0780742289892
basico;307;3680;18504328;0.0780742289892
basico;307;3680;18482548;0.0780742289892
basico;307;3680;18308636;0.0780742289892
basico;307;3680;20956984;0.0780742289892
basico;308;2993;18914228;0.0632994457241
basico;308;2993;18402776;0.0632994457241
basico;308;2993;19173128;0.0632994457241
basico;308;2993;18462324;0.0632994457241
basico;308;2993;18425484;0.0632994457241
basico;308;2993;18678108;0.0632994457241
basico;308;2993;18449724;0.0632994457241
basico;308;2993;18931916;0.0632994457241
basico;308;2993;18533136;0.0632994457241
basico;308;2993;18433616;0.0632994457241
basico;308;2993;18564984;0.0632994457241
basico;309;3813;18853000;0.0796751893408
basico;309;3813;18590176;0.0796751893408
basico;309;3813;18404904;0.0796751893408
basico;309;3813;18492544;0.0796751893408
basico;309;3813;18479652;0.0796751893408
basico;309;3813;18820316;0.0796751893408
basico;309;3813;18801548;0.0796751893408
basico;309;3813;18902192;0.0796751893408
basico;309;3813;18555040;0.0796751893408
basico;309;3813;18476296;0.0796751893408
basico;309;3813;18749036;0.0796751893408
basico;310;2543;19695740;0.0525993205596
basico;310;2543;18872684;0.0525993205596
basico;310;2543;19048408;0.0525993205596
basico;310;2543;18636060;0.0525993205596
basico;310;2543;18577996;0.0525993205596
basico;310;2543;21161824;0.0525993205596
basico;310;2543;19375308;0.0525993205596
basico;310;2543;22805592;0.0525993205596
basico;310;2543;18601708;0.0525993205596
basico;310;2543;18625184;0.0525993205596
basico;310;2543;18716088;0.0525993205596
basico;311;3816;19177148;0.0793493760634
basico;311;3816;19919228;0.0793493760634
basico;311;3816;18896152;0.0793493760634
basico;311;3816;19289512;0.0793493760634
basico;311;3816;18988596;0.0793493760634
basico;311;3816;19014712;0.0793493760634
basico;311;3816;19035460;0.0793493760634
basico;311;3816;18763072;0.0793493760634
basico;311;3816;18795156;0.0793493760634
basico;311;3816;19075288;0.0793493760634
basico;311;3816;19930132;0.0793493760634
basico;312;3300;19930428;0.0666358037896
basico;312;3300;19541404;0.0666358037896
basico;312;3300;19425680;0.0666358037896
basico;312;3300;19141548;0.0666358037896
basico;312;3300;19100972;0.0666358037896
basico;312;3300;18908236;0.0666358037896
basico;312;3300;18839104;0.0666358037896
basico;312;3300;18948192;0.0666358037896
basico;312;3300;19055776;0.0666358037896
basico;312;3300;19045716;0.0666358037896
basico;312;3300;19021272;0.0666358037896
basico;313;4153;19669144;0.0865702649863
basico;313;4153;19616984;0.0865702649863
basico;313;4153;19287264;0.0865702649863
basico;313;4153;19057880;0.0865702649863
basico;313;4153;21715520;0.0865702649863
basico;313;4153;19090792;0.0865702649863
basico;313;4153;19018528;0.0865702649863
basico;313;4153;19031788;0.0865702649863
basico;313;4153;19151284;0.0865702649863
basico;313;4153;19101304;0.0865702649863
basico;313;4153;19093792;0.0865702649863
basico;314;4117;19546220;0.0831093836744
basico;314;4117;19209560;0.0831093836744
basico;314;4117;19195600;0.0831093836744
basico;314;4117;19007296;0.0831093836744
basico;314;4117;19119300;0.0831093836744
basico;314;4117;19034536;0.0831093836744
basico;314;4117;19235264;0.0831093836744
basico;314;4117;19176756;0.0831093836744
basico;314;4117;19331692;0.0831093836744
basico;314;4117;19089044;0.0831093836744
basico;314;4117;19212844;0.0831093836744
basico;315;3191;19217032;0.0625150504955
basico;315;3191;19253496;0.0625150504955
basico;315;3191;19237032;0.0625150504955
basico;315;3191;19207532;0.0625150504955
basico;315;3191;19163292;0.0625150504955
basico;315;3191;19679596;0.0625150504955
basico;315;3191;20684644;0.0625150504955
basico;315;3191;20393836;0.0625150504955
basico;315;3191;19113860;0.0625150504955
basico;315;3191;19339264;0.0625150504955
basico;315;3191;20870564;0.0625150504955
basico;316;2824;19538740;0.0559605624295
basico;316;2824;22525472;0.0559605624295
basico;316;2824;22359384;0.0559605624295
basico;316;2824;19402248;0.0559605624295
basico;316;2824;19613800;0.0559605624295
basico;316;2824;19288480;0.0559605624295
basico;316;2824;19225388;0.0559605624295
basico;316;2824;19342988;0.0559605624295
basico;316;2824;20235248;0.0559605624295
basico;316;2824;19306632;0.0559605624295
basico;316;2824;19338196;0.0559605624295
basico;317;2710;20087644;0.0539827227182
basico;317;2710;19949448;0.0539827227182
basico;317;2710;19666748;0.0539827227182
basico;317;2710;21292548;0.0539827227182
basico;317;2710;19919572;0.0539827227182
basico;317;2710;19511848;0.0539827227182
basico;317;2710;19542624;0.0539827227182
basico;317;2710;19569752;0.0539827227182
basico;317;2710;19637268;0.0539827227182
basico;317;2710;19486940;0.0539827227182
basico;317;2710;19519636;0.0539827227182
basico;318;3494;20147600;0.0689964224585
basico;318;3494;19596776;0.0689964224585
basico;318;3494;19513680;0.0689964224585
basico;318;3494;19465384;0.0689964224585
basico;318;3494;19486480;0.0689964224585
basico;318;3494;19449856;0.0689964224585
basico;318;3494;19492772;0.0689964224585
basico;318;3494;19540576;0.0689964224585
basico;318;3494;19772904;0.0689964224585
basico;318;3494;19513176;0.0689964224585
basico;318;3494;20170964;0.0689964224585
basico;319;4143;20093856;0.0815934807909
basico;319;4143;20503052;0.0815934807909
basico;319;4143;19808244;0.0815934807909
basico;319;4143;19839560;0.0815934807909
basico;319;4143;19811640;0.0815934807909
basico;319;4143;19883432;0.0815934807909
basico;319;4143;20017216;0.0815934807909
basico;319;4143;19826216;0.0815934807909
basico;319;4143;19819456;0.0815934807909
basico;319;4143;20042292;0.0815934807909
basico;319;4143;19821888;0.0815934807909
basico;320;4473;20507216;0.0843822142499
basico;320;4473;21459896;0.0843822142499
basico;320;4473;19928512;0.0843822142499
basico;320;4473;19943936;0.0843822142499
basico;320;4473;19925512;0.0843822142499
basico;320;4473;19859600;0.0843822142499
basico;320;4473;19976492;0.0843822142499
basico;320;4473;19886700;0.0843822142499
basico;320;4473;19769384;0.0843822142499
basico;320;4473;20195988;0.0843822142499
basico;320;4473;19945784;0.0843822142499
basico;321;4346;21199752;0.0850111999364
basico;321;4346;21249564;0.0850111999364
basico;321;4346;20183528;0.0850111999364
basico;321;4346;20038712;0.0850111999364
basico;321;4346;20083508;0.0850111999364
basico;321;4346;20040048;0.0850111999364
basico;321;4346;23888568;0.0850111999364
basico;321;4346;25096612;0.0850111999364
basico;321;4346;20181600;0.0850111999364
basico;321;4346;20137108;0.0850111999364
basico;321;4346;20395092;0.0850111999364
basico;322;4366;20851424;0.0851402638517
basico;322;4366;20875336;0.0851402638517
basico;322;4366;20246312;0.0851402638517
basico;322;4366;20247888;0.0851402638517
basico;322;4366;20385288;0.0851402638517
basico;322;4366;20038656;0.0851402638517
basico;322;4366;20065036;0.0851402638517
basico;322;4366;20017136;0.0851402638517
basico;322;4366;20249136;0.0851402638517
basico;322;4366;20156268;0.0851402638517
basico;322;4366;20115444;0.0851402638517
basico;323;3979;20911196;0.0733562429302
basico;323;3979;20934600;0.0733562429302
basico;323;3979;20735332;0.0733562429302
basico;323;3979;20242264;0.0733562429302
basico;323;3979;20199836;0.0733562429302
basico;323;3979;20223312;0.0733562429302
basico;323;3979;20244520;0.0733562429302
basico;323;3979;20366860;0.0733562429302
basico;323;3979;20236592;0.0733562429302
basico;323;3979;20566796;0.0733562429302
basico;323;3979;20677396;0.0733562429302
basico;324;2852;21000976;0.0542564417502
basico;324;2852;20823368;0.0542564417502
basico;324;2852;20581408;0.0542564417502
basico;324;2852;20684208;0.0542564417502
basico;324;2852;20192668;0.0542564417502
basico;324;2852;20197008;0.0542564417502
basico;324;2852;20763308;0.0542564417502
basico;324;2852;20239804;0.0542564417502
basico;324;2852;20291216;0.0542564417502
basico;324;2852;20146160;0.0542564417502
basico;324;2852;20199380;0.0542564417502
basico;325;3518;20377432;0.0669289143131
basico;325;3518;21989288;0.0669289143131
basico;325;3518;20483684;0.0669289143131
basico;325;3518;20449468;0.0669289143131
basico;325;3518;20698668;0.0669289143131
basico;325;3518;20442992;0.0669289143131
basico;325;3518;20696848;0.0669289143131
basico;325;3518;20411556;0.0669289143131
basico;325;3518;20466268;0.0669289143131
basico;325;3518;20553172;0.0669289143131
basico;325;3518;20449788;0.0669289143131
basico;326;4596;22776316;0.0855421097529
basico;326;4596;21426908;0.0855421097529
basico;326;4596;20873848;0.0855421097529
basico;326;4596;21028824;0.0855421097529
basico;326;4596;20824060;0.0855421097529
basico;326;4596;20848444;0.0855421097529
basico;326;4596;21182020;0.0855421097529
basico;326;4596;26098556;0.0855421097529
basico;326;4596;21173340;0.0855421097529
basico;326;4596;20884456;0.0855421097529
basico;326;4596;20893260;0.0855421097529
basico;327;4529;21068788;0.0851993576404
basico;327;4529;21760264;0.0851993576404
basico;327;4529;20828320;0.0851993576404
basico;327;4529;20728080;0.0851993576404
basico;327;4529;20982916;0.0851993576404
basico;327;4529;21000556;0.0851993576404
basico;327;4529;20979908;0.0851993576404
basico;327;4529;21114608;0.0851993576404
basico;327;4529;20854692;0.0851993576404
basico;327;4529;20959976;0.0851993576404
basico;327;4529;20980100;0.0851993576404
basico;328;4301;21510816;0.080587247748
basico;328;4301;21634712;0.080587247748
basico;328;4301;21146516;0.080587247748
basico;328;4301;21285944;0.080587247748
basico;328;4301;21026972;0.080587247748
basico;328;4301;20971128;0.080587247748
basico;328;4301;24030800;0.080587247748
basico;328;4301;20938180;0.080587247748
basico;328;4301;22414980;0.080587247748
basico;328;4301;28938980;0.080587247748
basico;328;4301;21838792;0.080587247748
basico;329;5003;21372116;0.0918378506445
basico;329;5003;22030104;0.0918378506445
basico;329;5003;20999016;0.0918378506445
basico;329;5003;21111168;0.0918378506445
basico;329;5003;20971544;0.0918378506445
basico;329;5003;21126576;0.0918378506445
basico;329;5003;21251192;0.0918378506445
basico;329;5003;20977532;0.0918378506445
basico;329;5003;21183128;0.0918378506445
basico;329;5003;20970152;0.0918378506445
basico;329;5003;21195104;0.0918378506445
basico;330;3537;21995760;0.0638935158328
basico;330;3537;22943656;0.0638935158328
basico;330;3537;21962120;0.0638935158328
basico;330;3537;21744428;0.0638935158328
basico;330;3537;21846008;0.0638935158328
basico;330;3537;21697132;0.0638935158328
basico;330;3537;22556800;0.0638935158328
basico;330;3537;22590384;0.0638935158328
basico;330;3537;23687340;0.0638935158328
basico;330;3537;21675620;0.0638935158328
basico;330;3537;21596772;0.0638935158328
basico;331;5383;23524584;0.09729403647
basico;331;5383;23001688;0.09729403647
basico;331;5383;22320856;0.09729403647
basico;331;5383;26963672;0.09729403647
basico;331;5383;24543668;0.09729403647
basico;331;5383;27095400;0.09729403647
basico;331;5383;22441164;0.09729403647
basico;331;5383;22372244;0.09729403647
basico;331;5383;21931180;0.09729403647
basico;331;5383;21727340;0.09729403647
basico;331;5383;22482164;0.09729403647
basico;332;3194;22845824;0.0573587735024
basico;332;3194;23362040;0.0573587735024
basico;332;3194;21867396;0.0573587735024
basico;332;3194;22549544;0.0573587735024
basico;332;3194;22391504;0.0573587735024
basico;332;3194;22112168;0.0573587735024
basico;332;3194;21735308;0.0573587735024
basico;332;3194;22061568;0.0573587735024
basico;332;3194;22188868;0.0573587735024
basico;332;3194;22194160;0.0573587735024
basico;332;3194;22219856;0.0573587735024
basico;333;4626;22607264;0.0837621353875
basico;333;4626;26211352;0.0837621353875
basico;333;4626;22360836;0.0837621353875
basico;333;4626;23435540;0.0837621353875
basico;333;4626;22185536;0.0837621353875
basico;333;4626;22737356;0.0837621353875
basico;333;4626;21749760;0.0837621353875
basico;333;4626;22004104;0.0837621353875
basico;333;4626;22421360;0.0837621353875
basico;333;4626;22241908;0.0837621353875
basico;333;4626;22590572;0.0837621353875
basico;334;5299;22908224;0.0948789159294
basico;334;5299;23607336;0.0948789159294
basico;334;5299;23037120;0.0948789159294
basico;334;5299;22451840;0.0948789159294
basico;334;5299;22107344;0.0948789159294
basico;334;5299;22539180;0.0948789159294
basico;334;5299;21762844;0.0948789159294
basico;334;5299;22193636;0.0948789159294
basico;334;5299;21849184;0.0948789159294
basico;334;5299;21873444;0.0948789159294
basico;334;5299;21858484;0.0948789159294
basico;335;3718;22359144;0.0648370954119
basico;335;3718;22110836;0.0648370954119
basico;335;3718;21927776;0.0648370954119
basico;335;3718;21850728;0.0648370954119
basico;335;3718;21741912;0.0648370954119
